entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1138934472381480961267,Good course for basic knowledge in accounting ,google/muril-base-cased,1,neutral,0.5016865134239197,26.760205626487732
do_1138934472381480961267,very good course ,google/muril-base-cased,1,neutral,0.5016064047813416,26.760205626487732
do_1138934472381480961267,it is helpful for me..i have also handle cashbook ,google/muril-base-cased,1,neutral,0.5017127990722656,26.760205626487732
do_1138934472381480961267,Very nice,google/muril-base-cased,1,neutral,0.5016055107116699,26.760205626487732
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,26.760205626487732
do_1138934472381480961267,VERY GOOD,google/muril-base-cased,1,neutral,0.5016002058982849,26.760205626487732
do_1138934472381480961267,NICE,google/muril-base-cased,1,neutral,0.5014117360115051,26.760205626487732
do_1138934472381480961267,हिंदी में कैसे होगा,google/muril-base-cased,1,neutral,0.5016862750053406,26.760205626487732
do_1138934472381480961267,nice,google/muril-base-cased,1,neutral,0.5016236901283264,26.760205626487732
do_1138934472381480961267,NICE,google/muril-base-cased,1,neutral,0.5014117360115051,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,27.724236249923706
do_1138934472381480961267,👍,google/muril-base-cased,1,neutral,0.5016810894012451,27.724236249923706
do_1138934472381480961267,excellent platform ,google/muril-base-cased,1,neutral,0.5017092823982239,27.724236249923706
do_1138934472381480961267,Very good ,google/muril-base-cased,1,neutral,0.5015475153923035,27.724236249923706
do_1138934472381480961267,excellent platform ,google/muril-base-cased,1,neutral,0.5017092823982239,27.724236249923706
do_1138934472381480961267,Good information,google/muril-base-cased,1,neutral,0.5016438364982605,27.724236249923706
do_1138934472381480961267,Enlightening..,google/muril-base-cased,1,neutral,0.5016884803771973,27.724236249923706
do_1138934472381480961267,Rakesh Durge ,google/muril-base-cased,1,neutral,0.501528799533844,27.724236249923706
do_1138934472381480961267,good🇮🇳🇮🇳,google/muril-base-cased,1,neutral,0.5016810894012451,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,27.724236249923706
do_1138934472381480961267,Nice👍,google/muril-base-cased,1,neutral,0.5016810894012451,27.724236249923706
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,27.724236249923706
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,28.363198041915894
do_1138934472381480961267, good 👍,google/muril-base-cased,1,neutral,0.5016651153564453,28.363198041915894
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,28.363198041915894
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,28.363198041915894
do_1138934472381480961267,good knowledge about the subject ,google/muril-base-cased,1,neutral,0.501619815826416,28.363198041915894
do_1138934472381480961267,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.363198041915894
do_1138934472381480961267,Good,google/muril-base-cased,1,neutral,0.5016448497772217,28.363198041915894
do_1138934472381480961267,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.363198041915894
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,28.363198041915894
do_1138934472381480961267,only one videos 12 min,google/muril-base-cased,1,neutral,0.5016567707061768,28.363198041915894
do_1138934472381480961267,Good,google/muril-base-cased,1,neutral,0.5016448497772217,28.363198041915894
do_1138934472381480961267,Sandep ये,google/muril-base-cased,1,neutral,0.5014917254447937,28.363198041915894
do_1138934472381480961267,Awessome,google/muril-base-cased,1,neutral,0.501581072807312,28.363198041915894
do_1138934472381480961267,👌,google/muril-base-cased,1,neutral,0.5016810894012451,28.363198041915894
do_1138934472381480961267,good for knowledge ,google/muril-base-cased,1,neutral,0.5016039609909058,28.363198041915894
do_1138934472381480961267,good course,google/muril-base-cased,1,neutral,0.5016710758209229,28.363198041915894
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.6945937871933
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.6945937871933
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.6945937871933
do_1138934472381480961267,good for knowledge,google/muril-base-cased,1,neutral,0.5016039609909058,25.6945937871933
do_1138934472381480961267,Excellent 👍,google/muril-base-cased,1,neutral,0.5017406344413757,25.6945937871933
do_1138934472381480961267,very good 👍😊,google/muril-base-cased,1,neutral,0.5016285181045532,25.6945937871933
do_1138934472381480961267,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.6945937871933
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.6945937871933
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.6945937871933
do_1138934472381480961267,please give content in Hindi ,google/muril-base-cased,1,neutral,0.5016068816184998,25.6945937871933
do_1138934472381480961267,nice,google/muril-base-cased,1,neutral,0.5016236901283264,25.6945937871933
do_1138934472381480961267,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.6945937871933
do_1138934472381480961267,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.6945937871933
do_1138934472381480961267,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,25.6945937871933
do_1138934472381480961267,good attempt,google/muril-base-cased,1,neutral,0.5016082525253296,25.6945937871933
do_1138934472381480961267,Good exercise ,google/muril-base-cased,1,neutral,0.501615047454834,25.6945937871933
do_1138934472381480961267,good attempt,google/muril-base-cased,1,neutral,0.5016082525253296,25.78514814376831
do_1138934472381480961267,👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.78514814376831
do_1138934472381480961267,very nice thanks ,google/muril-base-cased,1,neutral,0.5015969276428223,25.78514814376831
do_1138934472381480961267,Very Nice,google/muril-base-cased,1,neutral,0.5015864968299866,25.78514814376831
do_1138934472381480961267,thankx,google/muril-base-cased,1,neutral,0.5016130805015564,25.78514814376831
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,25.78514814376831
do_1138934472381480961267,knowlegable importance of CASH BOOK,google/muril-base-cased,1,neutral,0.5016365647315979,25.78514814376831
do_1138934472381480961267,very good,google/muril-base-cased,1,neutral,0.5015025734901428,25.78514814376831
do_1138934472381480961267,helpful ,google/muril-base-cased,1,neutral,0.501599907875061,25.78514814376831
do_1138934472381480961267,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.78514814376831
do_1138934472381480961267,very helpful,google/muril-base-cased,1,neutral,0.5015755295753479,25.78514814376831
do_1138934472381480961267,helpful ,google/muril-base-cased,1,neutral,0.501599907875061,25.78514814376831
do_1138934472381480961267,it is very nice and knowledge improving course.,google/muril-base-cased,1,neutral,0.5017213225364685,25.78514814376831
do_1138934472381480961267,GOOD,google/muril-base-cased,1,neutral,0.5015991926193237,25.78514814376831
do_1138934472381480961267,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.78514814376831
do_1138934472381480961267,It would be good if the lecture would have been in Punjabi Language ,google/muril-base-cased,1,neutral,0.5016443729400635,25.78514814376831
do_1138934472381480961267,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.89091658592224
do_1138934472381480961267,100,google/muril-base-cased,1,neutral,0.5016382336616516,25.89091658592224
do_1138934472381480961267,Very Good knowledge video ,google/muril-base-cased,1,neutral,0.5016024112701416,25.89091658592224
do_1138934472381480961267,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.89091658592224
do_1138934472381480961267,Very informative and useful course.,google/muril-base-cased,1,neutral,0.5017576217651367,25.89091658592224
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,25.89091658592224
do_1138934472381480961267,very good,google/muril-base-cased,1,neutral,0.5015025734901428,25.89091658592224
do_1138934472381480961267,good,google/muril-base-cased,1,neutral,0.501631498336792,25.89091658592224
do_1138934472381480961267,very informative,google/muril-base-cased,1,neutral,0.5015995502471924,25.89091658592224
do_1138934472381480961267,BASIC ACCOUNTS,google/muril-base-cased,1,neutral,0.5017002820968628,25.89091658592224
do_1138934472381480961267,Nice,google/muril-base-cased,1,neutral,0.5016701817512512,25.89091658592224
do_1143839872889569281818,Good,google/muril-base-cased,1,neutral,0.5016448497772217,25.89091658592224
do_1143839872889569281818,randu,google/muril-base-cased,1,neutral,0.5016005039215088,25.89091658592224
do_1143839872889569281818,informative course,google/muril-base-cased,1,neutral,0.5016605854034424,25.89091658592224
do_1143839872889569281818,Nice ,google/muril-base-cased,1,neutral,0.5016701817512512,25.89091658592224
do_1143839872889569281818,Thank You,google/muril-base-cased,1,neutral,0.5016016960144043,25.89091658592224
do_1143839872889569281818,Thank You,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,ThankYou ,google/muril-base-cased,1,neutral,0.5016582012176514,25.320738554000854
do_1143839872889569281818,Thank You ,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,santosh chavan,google/muril-base-cased,1,neutral,0.5015765428543091,25.320738554000854
do_1143839872889569281818,बहुत सुन्दर प्रस्तुति है ,google/muril-base-cased,1,neutral,0.5017927289009094,25.320738554000854
do_1143839872889569281818,Thank You,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,very relevant information,google/muril-base-cased,1,neutral,0.5016042590141296,25.320738554000854
do_1143839872889569281818,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.320738554000854
do_1143839872889569281818,Thank You,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,Thank You,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,25.320738554000854
do_1143839872889569281818,😬,google/muril-base-cased,1,neutral,0.5016810894012451,25.320738554000854
do_1143839872889569281818,उत्कृष्ट प्रशिक्षण,google/muril-base-cased,1,neutral,0.5016684532165527,25.320738554000854
do_1143839872889569281818,Very informative and useful information ,google/muril-base-cased,1,neutral,0.5016139149665833,25.320738554000854
do_1143839872889569281818,Thank You ,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,Thank You ,google/muril-base-cased,1,neutral,0.5016016960144043,25.320738554000854
do_1143839872889569281818,Very useful information ,google/muril-base-cased,1,neutral,0.5016252398490906,25.343626737594604
do_1143839872889569281818,valuable content must go through it🤌,google/muril-base-cased,1,neutral,0.5017328858375549,25.343626737594604
do_1143839872889569281818,Thankyou ,google/muril-base-cased,1,neutral,0.5016269087791443,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,nhi chal Raha hai ,google/muril-base-cased,1,neutral,0.501495897769928,25.343626737594604
do_1143839872889569281818,nhi chal Raha hai ,google/muril-base-cased,1,neutral,0.501495897769928,25.343626737594604
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.343626737594604
do_1143839872889569281818,nahi chal raha hai,google/muril-base-cased,1,neutral,0.5015439391136169,25.343626737594604
do_1143839872889569281818,Very good,google/muril-base-cased,1,neutral,0.5015475153923035,25.343626737594604
do_1143839872889569281818,Good,google/muril-base-cased,1,neutral,0.5016448497772217,25.343626737594604
do_1143839872889569281818,अच्‍छी जानकारी,google/muril-base-cased,1,neutral,0.5016881227493286,27.037382125854492
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,27.037382125854492
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,27.037382125854492
do_1143839872889569281818,sppeed very low in वीडियो ,google/muril-base-cased,1,neutral,0.5015309453010559,27.037382125854492
do_1143839872889569281818,very good vidio but low speed for run ,google/muril-base-cased,1,neutral,0.5015625357627869,27.037382125854492
do_1143839872889569281818,0,google/muril-base-cased,1,neutral,0.5016124844551086,27.037382125854492
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,27.037382125854492
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,27.037382125854492
do_1143839872889569281818,good,google/muril-base-cased,1,neutral,0.501631498336792,27.037382125854492
do_1143839872889569281818,यह कोर्स नहीं चल रहा है,google/muril-base-cased,1,neutral,0.501646101474762,27.037382125854492
do_1143839872889569281818,👍,google/muril-base-cased,1,neutral,0.5016810894012451,27.037382125854492
do_1143839872889569281818,nahi chal raha ,google/muril-base-cased,1,neutral,0.5015310645103455,27.037382125854492
do_1143839872889569281818,स्वामी विवेकानंद शक्ति ,google/muril-base-cased,1,neutral,0.5016429424285889,27.037382125854492
do_1143839872889569281818,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,27.037382125854492
do_1143839872889569281818,skill education is appreciated ,google/muril-base-cased,1,neutral,0.5016549825668335,27.037382125854492
do_1143839872889569281818,0,google/muril-base-cased,1,neutral,0.5016124844551086,27.037382125854492
do_1143839872889569281818,very nice course ,google/muril-base-cased,1,neutral,0.5016348958015442,28.98263931274414
do_1143839872889569281818,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,28.98263931274414
do_1143839872889569281818,very informative ,google/muril-base-cased,1,neutral,0.5015995502471924,28.98263931274414
do_1143839872889569281818,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,28.98263931274414
do_1143839872889569281818,👌👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.98263931274414
do_1143839872889569281818,fantastic 😊,google/muril-base-cased,1,neutral,0.5016931295394897,28.98263931274414
do_11433231918447820811058,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,28.98263931274414
do_11433231918447820811058,Good,google/muril-base-cased,1,neutral,0.5016448497772217,28.98263931274414
do_11433231918447820811058,good,google/muril-base-cased,1,neutral,0.501631498336792,28.98263931274414
do_11433231918447820811058,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,28.98263931274414
do_11433231918447820811058,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,28.98263931274414
do_11433231918447820811058,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,28.98263931274414
do_11433231918447820811058,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,28.98263931274414
do_11433231918447820811058,good work ,google/muril-base-cased,1,neutral,0.5016421675682068,28.98263931274414
do_11433231918447820811058,Very informative ,google/muril-base-cased,1,neutral,0.5016279816627502,28.98263931274414
do_11433231918447820811058,"Detailed the planning phase by focusing on efficient strategies for data collection, effective data management,an introduction to basic data analysis techniques, to develop practical skills essential for handling data in research and program implementation contexts.",google/muril-base-cased,1,neutral,0.5016795992851257,28.98263931274414
do_11433231918447820811058,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,25.894060730934143
do_11433231918447820811058,Ver informative,google/muril-base-cased,1,neutral,0.5016269087791443,25.894060730934143
do_11433231918447820811058,excellent talk mam,google/muril-base-cased,1,neutral,0.50157630443573,25.894060730934143
do_11433231918447820811058,after completion of course it not reflect as completed please do needful. ,google/muril-base-cased,1,neutral,0.5017147064208984,25.894060730934143
do_11433231918447820811058,very nice information and statement speech and all knowledge ,google/muril-base-cased,1,neutral,0.5016070008277893,25.894060730934143
do_11433231918447820811058,very nice information and All studying Data is important for 🆕 new knowledge about future Thanks for guidance ,google/muril-base-cased,1,neutral,0.5017191171646118,25.894060730934143
do_11433231918447820811058,nice,google/muril-base-cased,1,neutral,0.5016236901283264,25.894060730934143
do_11433231918447820811058,very good information,google/muril-base-cased,1,neutral,0.5015875697135925,25.894060730934143
do_11433231918447820811058,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.894060730934143
do_11433231918447820811058,😀,google/muril-base-cased,1,neutral,0.5016810894012451,25.894060730934143
do_11433231918447820811058,Multi tasking Staff,google/muril-base-cased,1,neutral,0.5016298294067383,25.894060730934143
do_11433231918447820811058,Multi tasking Staff,google/muril-base-cased,1,neutral,0.5016298294067383,25.894060730934143
do_11433231918447820811058,Multi tasking Staff,google/muril-base-cased,1,neutral,0.5016298294067383,25.894060730934143
do_11433231918447820811058,Very informative and useful ,google/muril-base-cased,1,neutral,0.501609206199646,25.894060730934143
do_11433231918447820811058,Multi tasking Staff,google/muril-base-cased,1,neutral,0.5016298294067383,25.894060730934143
do_11433231918447820811058,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.894060730934143
do_11433231918447820811058,Multi tasking Staff,google/muril-base-cased,1,neutral,0.5016298294067383,25.60703456401825
do_11433231918447820811058,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.60703456401825
do_11433231918447820811058,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.60703456401825
do_11433231918447820811058,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.60703456401825
do_1138919127811194881247,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.60703456401825
do_1138919127811194881247,great course,google/muril-base-cased,1,neutral,0.5016530156135559,25.60703456401825
do_1138919127811194881247,very nice course ,google/muril-base-cased,1,neutral,0.5016348958015442,25.60703456401825
do_1138919127811194881247,Nice course,google/muril-base-cased,1,neutral,0.5016592144966125,25.60703456401825
do_1138919127811194881247,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.60703456401825
do_1138919127811194881247,Crisp & relevant,google/muril-base-cased,1,neutral,0.5016011595726013,25.60703456401825
do_1138919127811194881247,GOOD COURSE FOR SELF  IMPROVEMEN,google/muril-base-cased,1,neutral,0.5016443729400635,25.60703456401825
do_1138919127811194881247,Crisp & relevant,google/muril-base-cased,1,neutral,0.5016011595726013,25.60703456401825
do_1138919127811194881247,good,google/muril-base-cased,1,neutral,0.501631498336792,25.60703456401825
do_1138919127811194881247,GOOD COURSE FOR SELF IMPROVEMEN,google/muril-base-cased,1,neutral,0.5016443729400635,25.60703456401825
do_1138919127811194881247,good cotent,google/muril-base-cased,1,neutral,0.5016956925392151,25.60703456401825
do_1138919127811194881247,Narrator should explain with example for better understanding.,google/muril-base-cased,1,neutral,0.501689076423645,25.60703456401825
do_1138919127811194881247,very good course,google/muril-base-cased,1,neutral,0.5016064047813416,28.326749801635742
do_1138919127811194881247,good 👍,google/muril-base-cased,1,neutral,0.5016651153564453,28.326749801635742
do_1138919127811194881247,😀,google/muril-base-cased,1,neutral,0.5016810894012451,28.326749801635742
do_1138919127811194881247,👌🤙,google/muril-base-cased,1,neutral,0.5016810894012451,28.326749801635742
do_1138919127811194881247,Easy course with interesting & valuable content,google/muril-base-cased,1,neutral,0.5016161203384399,28.326749801635742
do_1138919127811194881247,okay this is elaborated,google/muril-base-cased,1,neutral,0.5016917586326599,28.326749801635742
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,28.326749801635742
do_1140046371909632001236,Nice course,google/muril-base-cased,1,neutral,0.5016592144966125,28.326749801635742
do_1140046371909632001236,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.326749801635742
do_1140046371909632001236,g,google/muril-base-cased,1,neutral,0.501778781414032,28.326749801635742
do_1140046371909632001236,"After spending 3 hours I am not able to complete the course, after 10th slide it was taking 20 minutes for each narration.",google/muril-base-cased,1,neutral,0.5017046332359314,28.326749801635742
do_1140046371909632001236,"learning course and final assessment is completed, how to move forward",google/muril-base-cased,1,neutral,0.5016409754753113,28.326749801635742
do_1140046371909632001236,"Video is not playing properly, Lot of time is being wasted. Pl attend it. ",google/muril-base-cased,1,neutral,0.5016980171203613,28.326749801635742
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",google/muril-base-cased,1,neutral,0.5016872882843018,28.326749801635742
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",google/muril-base-cased,1,neutral,0.5016872882843018,28.326749801635742
do_1140046371909632001236,jsa,google/muril-base-cased,1,neutral,0.5016356706619263,28.326749801635742
do_1140046371909632001236,jsa,google/muril-base-cased,1,neutral,0.5016356706619263,25.927573442459106
do_1140046371909632001236,Absolutely amazing content,google/muril-base-cased,1,neutral,0.5016716122627258,25.927573442459106
do_1140046371909632001236,Good lessen,google/muril-base-cased,1,neutral,0.5016709566116333,25.927573442459106
do_1140046371909632001236,Very effective,google/muril-base-cased,1,neutral,0.5015132427215576,25.927573442459106
do_1140046371909632001236,Good lessen,google/muril-base-cased,1,neutral,0.5016709566116333,25.927573442459106
do_1140046371909632001236,good lesson module,google/muril-base-cased,1,neutral,0.5016154646873474,25.927573442459106
do_1140046371909632001236,Nice,google/muril-base-cased,1,neutral,0.5016701817512512,25.927573442459106
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,25.927573442459106
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,25.927573442459106
do_1140046371909632001236,Basics explained lucidly.,google/muril-base-cased,1,neutral,0.5016955733299255,25.927573442459106
do_1140046371909632001236,Well designed and explained.,google/muril-base-cased,1,neutral,0.5016657710075378,25.927573442459106
do_1140046371909632001236,useful course ,google/muril-base-cased,1,neutral,0.5016691088676453,25.927573442459106
do_1140046371909632001236,thanks for giving vital information regarding code of coduct,google/muril-base-cased,1,neutral,0.5017334222793579,25.927573442459106
do_1140046371909632001236,Basics of public procurement explained nicely,google/muril-base-cased,1,neutral,0.50174880027771,25.927573442459106
do_1140046371909632001236,How public procurement allows  procurement of best quality good and services,google/muril-base-cased,1,neutral,0.5016797780990601,25.927573442459106
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.927573442459106
do_1140046371909632001236,"It may be elaborated that how to preapare estimate, terms and conditions of a tender document ",google/muril-base-cased,1,neutral,0.5016456842422485,28.409600257873535
do_1140046371909632001236, Public procurement of Goods and services  is good. But it has lot of issuex need to be solved  avaling the service through GeM,google/muril-base-cased,1,neutral,0.5017216801643372,28.409600257873535
do_1140046371909632001236,Now PSUs  go for 100% procurement of goods and service  through GeM,google/muril-base-cased,1,neutral,0.5017344951629639,28.409600257873535
do_1140046371909632001236,👍 friendly ,google/muril-base-cased,1,neutral,0.5016947388648987,28.409600257873535
do_1140046371909632001236,Informative,google/muril-base-cased,1,neutral,0.5015708208084106,28.409600257873535
do_1140046371909632001236,informative,google/muril-base-cased,1,neutral,0.5016161799430847,28.409600257873535
do_1140046371909632001236,nice informative ,google/muril-base-cased,1,neutral,0.5016603469848633,28.409600257873535
do_1140046371909632001236,Nice Informative ,google/muril-base-cased,1,neutral,0.5016478896141052,28.409600257873535
do_1140046371909632001236,informative,google/muril-base-cased,1,neutral,0.5016161799430847,28.409600257873535
do_1140046371909632001236,The module is truly exhaustive in nature.,google/muril-base-cased,1,neutral,0.5016918182373047,28.409600257873535
do_1140046371909632001236,"The basic session on ""Procurement of Goods and Services"" is very informative.👍",google/muril-base-cased,1,neutral,0.5017416477203369,28.409600257873535
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.409600257873535
do_1140046371909632001236,informative,google/muril-base-cased,1,neutral,0.5016161799430847,28.409600257873535
do_1140046371909632001236,Informative,google/muril-base-cased,1,neutral,0.5015708208084106,28.409600257873535
do_1140046371909632001236,Informative,google/muril-base-cased,1,neutral,0.5015708208084106,28.409600257873535
do_1140046371909632001236,Informative,google/muril-base-cased,1,neutral,0.5015708208084106,28.409600257873535
do_1140046371909632001236,Informative,google/muril-base-cased,1,neutral,0.5015708208084106,26.620015501976013
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,26.620015501976013
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,26.620015501976013
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.620015501976013
do_1140046371909632001236,Good,google/muril-base-cased,1,neutral,0.5016448497772217,26.620015501976013
do_1140046371909632001236,Informative session.,google/muril-base-cased,1,neutral,0.5016794204711914,26.620015501976013
do_1140046371909632001236,Good Session,google/muril-base-cased,1,neutral,0.5016434788703918,26.620015501976013
do_1140046371909632001236,Happy to Learn,google/muril-base-cased,1,neutral,0.5016345977783203,26.620015501976013
do_1140046371909632001236,Good to learn,google/muril-base-cased,1,neutral,0.5016189813613892,26.620015501976013
do_1140046371909632001236,It is a good knowledge session,google/muril-base-cased,1,neutral,0.5016264915466309,26.620015501976013
do_1140046371909632001236,excellent,google/muril-base-cased,1,neutral,0.5016394853591919,26.620015501976013
do_1140046371909632001236,Excellent information ,google/muril-base-cased,1,neutral,0.5016566514968872,26.620015501976013
do_1140046371909632001236,much beneficial.,google/muril-base-cased,1,neutral,0.5016327500343323,26.620015501976013
do_1140046371909632001236,😀,google/muril-base-cased,1,neutral,0.5016810894012451,26.620015501976013
do_1140046371909632001236,😀,google/muril-base-cased,1,neutral,0.5016810894012451,26.620015501976013
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.620015501976013
do_1140046371909632001236,Such programs really add to the treasure of knowledge !!!!!!,google/muril-base-cased,1,neutral,0.5016885995864868,28.287261724472046
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,28.287261724472046
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,28.287261724472046
do_1140046371909632001236,thnx,google/muril-base-cased,1,neutral,0.5014355778694153,28.287261724472046
do_1140046371909632001236,very good. Thanks,google/muril-base-cased,1,neutral,0.5017144083976746,28.287261724472046
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.287261724472046
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.287261724472046
do_1140046371909632001236,"Very goods, thanks. ",google/muril-base-cased,1,neutral,0.5016947388648987,28.287261724472046
do_1140046371909632001236,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.287261724472046
do_1140046371909632001236,ok,google/muril-base-cased,1,neutral,0.5015933513641357,28.287261724472046
do_1140046371909632001236,🙂🙂,google/muril-base-cased,1,neutral,0.5016810894012451,28.287261724472046
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,28.287261724472046
do_1140046371909632001236,Very good👍,google/muril-base-cased,1,neutral,0.5015430450439453,28.287261724472046
do_1140046371909632001236,good,google/muril-base-cased,1,neutral,0.501631498336792,28.287261724472046
do_1140046371909632001236,direct ourchase limit is 50000 now,google/muril-base-cased,1,neutral,0.5015931129455566,28.287261724472046
do_1140046371909632001236,requires revision of ppt,google/muril-base-cased,1,neutral,0.5016693472862244,28.287261724472046
do_1140046371909632001236,L1 upto 1000000 now,google/muril-base-cased,1,neutral,0.5016601085662842,29.647082090377808
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,29.647082090377808
do_1140046371909632001236,👍,google/muril-base-cased,1,neutral,0.5016810894012451,29.647082090377808
do_1140046371909632001236,the slides may be break up to smaller ones rather than long slides for better conceive of the material,google/muril-base-cased,1,neutral,0.5016689300537109,29.647082090377808
do_1140046371909632001236,Useful.,google/muril-base-cased,1,neutral,0.5016972422599792,29.647082090377808
do_1140046371909632001236,IT IS VERY USEFULL TO US,google/muril-base-cased,1,neutral,0.5016071200370789,29.647082090377808
do_1140046371909632001236,Nice Information,google/muril-base-cased,1,neutral,0.5016511678695679,29.647082090377808
