entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1143839872889569281818,nahi chal raha hai,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.3967357575893402,24.777859449386597
do_1143839872889569281818,Very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7675232291221619,24.777859449386597
do_1143839872889569281818,Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,24.777859449386597
do_1143839872889569281818,अच्‍छी जानकारी,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6425784826278687,26.951342821121216
do_1143839872889569281818,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.951342821121216
do_1143839872889569281818,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.951342821121216
do_1143839872889569281818,sppeed very low in वीडियो ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5717238783836365,26.951342821121216
do_1143839872889569281818,very good vidio but low speed for run ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.42053699493408203,26.951342821121216
do_1143839872889569281818,0,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.47364354133605957,26.951342821121216
do_1143839872889569281818,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.951342821121216
do_1143839872889569281818,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.951342821121216
do_1143839872889569281818,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.951342821121216
do_1143839872889569281818,यह कोर्स नहीं चल रहा है,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.6705834865570068,26.951342821121216
do_1143839872889569281818,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,26.951342821121216
do_1143839872889569281818,nahi chal raha ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.37933090329170227,26.951342821121216
do_1143839872889569281818,स्वामी विवेकानंद शक्ति ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5753132700920105,26.951342821121216
do_1143839872889569281818,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,26.951342821121216
do_1143839872889569281818,skill education is appreciated ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7545138597488403,26.951342821121216
do_1143839872889569281818,0,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.47364354133605957,26.951342821121216
do_1143839872889569281818,very nice course ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8066325783729553,27.377977967262268
do_1143839872889569281818,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,27.377977967262268
do_1143839872889569281818,very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7075429558753967,27.377977967262268
do_1143839872889569281818,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,27.377977967262268
do_1143839872889569281818,👌👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5910099744796753,27.377977967262268
do_1143839872889569281818,fantastic 😊,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.877498984336853,27.377977967262268
do_11433231918447820811058,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,27.377977967262268
do_11433231918447820811058,Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,27.377977967262268
do_11433231918447820811058,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.377977967262268
do_11433231918447820811058,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,27.377977967262268
do_11433231918447820811058,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,27.377977967262268
do_11433231918447820811058,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,27.377977967262268
do_11433231918447820811058,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,27.377977967262268
do_11433231918447820811058,good work ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7274498343467712,27.377977967262268
do_11433231918447820811058,Very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7357405424118042,27.377977967262268
do_11433231918447820811058,"Detailed the planning phase by focusing on efficient strategies for data collection, effective data management,an introduction to basic data analysis techniques, to develop practical skills essential for handling data in research and program implementation contexts.",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4710211455821991,27.377977967262268
do_11433231918447820811058,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,26.94009244441986
do_11433231918447820811058,Ver informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4055550694465637,26.94009244441986
do_11433231918447820811058,excellent talk mam,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7939903140068054,26.94009244441986
do_11433231918447820811058,after completion of course it not reflect as completed please do needful. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.49083080887794495,26.94009244441986
do_11433231918447820811058,very nice information and statement speech and all knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.778603732585907,26.94009244441986
do_11433231918447820811058,very nice information and All studying Data is important for 🆕 new knowledge about future Thanks for guidance ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8018978834152222,26.94009244441986
do_11433231918447820811058,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,26.94009244441986
do_11433231918447820811058,very good information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,26.94009244441986
do_11433231918447820811058,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.94009244441986
do_11433231918447820811058,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,26.94009244441986
do_11433231918447820811058,Multi tasking Staff,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6505233645439148,26.94009244441986
do_11433231918447820811058,Multi tasking Staff,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6505233645439148,26.94009244441986
do_11433231918447820811058,Multi tasking Staff,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6505233645439148,26.94009244441986
do_11433231918447820811058,Very informative and useful ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8184581995010376,26.94009244441986
do_11433231918447820811058,Multi tasking Staff,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6505233645439148,26.94009244441986
do_11433231918447820811058,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.94009244441986
do_11433231918447820811058,Multi tasking Staff,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6505233645439148,26.820003986358643
do_11433231918447820811058,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,26.820003986358643
do_11433231918447820811058,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,26.820003986358643
do_11433231918447820811058,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,26.820003986358643
do_1138919127811194881247,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,26.820003986358643
do_1138919127811194881247,great course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7484965920448303,26.820003986358643
do_1138919127811194881247,very nice course ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8066325783729553,26.820003986358643
do_1138919127811194881247,Nice course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6928569078445435,26.820003986358643
do_1138919127811194881247,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.820003986358643
do_1138919127811194881247,Crisp & relevant,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8457993865013123,26.820003986358643
do_1138919127811194881247,GOOD COURSE FOR SELF  IMPROVEMEN,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8536661863327026,26.820003986358643
do_1138919127811194881247,Crisp & relevant,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8457993865013123,26.820003986358643
do_1138919127811194881247,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.820003986358643
do_1138919127811194881247,GOOD COURSE FOR SELF IMPROVEMEN,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8536661863327026,26.820003986358643
do_1138919127811194881247,good cotent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.48873308300971985,26.820003986358643
do_1138919127811194881247,Narrator should explain with example for better understanding.,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5385693907737732,26.820003986358643
do_1138919127811194881247,very good course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7707516551017761,30.62775731086731
do_1138919127811194881247,good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6465273499488831,30.62775731086731
do_1138919127811194881247,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,30.62775731086731
do_1138919127811194881247,👌🤙,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5168665051460266,30.62775731086731
do_1138919127811194881247,Easy course with interesting & valuable content,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.774769127368927,30.62775731086731
do_1138919127811194881247,okay this is elaborated,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6060867309570312,30.62775731086731
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,30.62775731086731
do_1140046371909632001236,Nice course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6928569078445435,30.62775731086731
do_1140046371909632001236,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,30.62775731086731
do_1140046371909632001236,g,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.36612823605537415,30.62775731086731
do_1140046371909632001236,"After spending 3 hours I am not able to complete the course, after 10th slide it was taking 20 minutes for each narration.",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8192725777626038,30.62775731086731
do_1140046371909632001236,"learning course and final assessment is completed, how to move forward",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4899461567401886,30.62775731086731
do_1140046371909632001236,"Video is not playing properly, Lot of time is being wasted. Pl attend it. ",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9026598930358887,30.62775731086731
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.49556535482406616,30.62775731086731
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.49556535482406616,30.62775731086731
do_1140046371909632001236,jsa,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3949585556983948,30.62775731086731
do_1140046371909632001236,jsa,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3949585556983948,27.701735496520996
do_1140046371909632001236,Absolutely amazing content,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.9263549447059631,27.701735496520996
do_1140046371909632001236,Good lessen,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6868600249290466,27.701735496520996
do_1140046371909632001236,Very effective,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5862672328948975,27.701735496520996
do_1140046371909632001236,Good lessen,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6868600249290466,27.701735496520996
do_1140046371909632001236,good lesson module,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7296910881996155,27.701735496520996
do_1140046371909632001236,Nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,27.701735496520996
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.701735496520996
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.701735496520996
do_1140046371909632001236,Basics explained lucidly.,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5754762291908264,27.701735496520996
do_1140046371909632001236,Well designed and explained.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8679731488227844,27.701735496520996
do_1140046371909632001236,useful course ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5026459693908691,27.701735496520996
do_1140046371909632001236,thanks for giving vital information regarding code of coduct,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5362778902053833,27.701735496520996
do_1140046371909632001236,Basics of public procurement explained nicely,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7051102519035339,27.701735496520996
do_1140046371909632001236,How public procurement allows  procurement of best quality good and services,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.610919177532196,27.701735496520996
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.701735496520996
do_1140046371909632001236,"It may be elaborated that how to preapare estimate, terms and conditions of a tender document ",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.8202729225158691,29.988497495651245
do_1140046371909632001236, Public procurement of Goods and services  is good. But it has lot of issuex need to be solved  avaling the service through GeM,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.42776188254356384,29.988497495651245
do_1140046371909632001236,Now PSUs  go for 100% procurement of goods and service  through GeM,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6252289414405823,29.988497495651245
do_1140046371909632001236,👍 friendly ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6981356143951416,29.988497495651245
do_1140046371909632001236,Informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,29.988497495651245
do_1140046371909632001236,informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3782583475112915,29.988497495651245
do_1140046371909632001236,nice informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6089051365852356,29.988497495651245
do_1140046371909632001236,Nice Informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6770778894424438,29.988497495651245
do_1140046371909632001236,informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3782583475112915,29.988497495651245
do_1140046371909632001236,The module is truly exhaustive in nature.,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9273796677589417,29.988497495651245
do_1140046371909632001236,"The basic session on ""Procurement of Goods and Services"" is very informative.👍",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.800922155380249,29.988497495651245
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,29.988497495651245
do_1140046371909632001236,informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3782583475112915,29.988497495651245
do_1140046371909632001236,Informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,29.988497495651245
do_1140046371909632001236,Informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,29.988497495651245
do_1140046371909632001236,Informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,29.988497495651245
do_1140046371909632001236,Informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,28.938472270965576
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.938472270965576
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.938472270965576
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,28.938472270965576
do_1140046371909632001236,Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,28.938472270965576
do_1140046371909632001236,Informative session.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5440211892127991,28.938472270965576
do_1140046371909632001236,Good Session,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7729806900024414,28.938472270965576
do_1140046371909632001236,Happy to Learn,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8865470290184021,28.938472270965576
do_1140046371909632001236,Good to learn,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8525704741477966,28.938472270965576
do_1140046371909632001236,It is a good knowledge session,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8730738759040833,28.938472270965576
do_1140046371909632001236,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,28.938472270965576
do_1140046371909632001236,Excellent information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7835988998413086,28.938472270965576
do_1140046371909632001236,much beneficial.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6247147917747498,28.938472270965576
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,28.938472270965576
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,28.938472270965576
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,28.938472270965576
do_1140046371909632001236,Such programs really add to the treasure of knowledge !!!!!!,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8496148586273193,32.56222605705261
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,32.56222605705261
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,32.56222605705261
do_1140046371909632001236,thnx,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4077615439891815,32.56222605705261
do_1140046371909632001236,very good. Thanks,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8633022904396057,32.56222605705261
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,32.56222605705261
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,32.56222605705261
do_1140046371909632001236,"Very goods, thanks. ",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.9047739505767822,32.56222605705261
do_1140046371909632001236,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,32.56222605705261
do_1140046371909632001236,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,32.56222605705261
do_1140046371909632001236,🙂🙂,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.45287948846817017,32.56222605705261
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,32.56222605705261
do_1140046371909632001236,Very good👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.817069411277771,32.56222605705261
do_1140046371909632001236,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,32.56222605705261
do_1140046371909632001236,direct ourchase limit is 50000 now,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5567237138748169,32.56222605705261
do_1140046371909632001236,requires revision of ppt,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7885014414787292,32.56222605705261
do_1140046371909632001236,L1 upto 1000000 now,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7361548542976379,31.103521585464478
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,31.103521585464478
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,31.103521585464478
do_1140046371909632001236,the slides may be break up to smaller ones rather than long slides for better conceive of the material,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7243934869766235,31.103521585464478
do_1140046371909632001236,Useful.,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5095325708389282,31.103521585464478
do_1140046371909632001236,IT IS VERY USEFULL TO US,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9408847093582153,31.103521585464478
do_1140046371909632001236,Nice Information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7561690807342529,31.103521585464478
do_1140046371909632001236,It is very useful to us,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.792926549911499,31.103521585464478
do_1140046371909632001236,Well structured course and very useful ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8449804186820984,31.103521585464478
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,31.103521585464478
do_1140046371909632001236,very important course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5925796031951904,31.103521585464478
do_1140046371909632001236,"Really, it is an important topics in point of audit. It clears our all doubts and makes us enable to audit in field  ",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6876865029335022,31.103521585464478
do_1140046371909632001236,very important ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.457470178604126,31.103521585464478
do_1140046371909632001236,Interesting  topic.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6811537146568298,31.103521585464478
do_1140046371909632001236,vey useful to everyone,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4893661439418793,31.103521585464478
do_1140046371909632001236,"If it is acceptable, then please segregate the correct answers as well as incorrect answers at the time of reflection of assessment....",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5130671858787537,31.103521585464478
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,29.74453568458557
do_1140046371909632001236,very informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7075429558753967,29.74453568458557
do_1140046371909632001236,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,29.74453568458557
do_1140046371909632001236,GOOD,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6591218113899231,29.74453568458557
do_1140046371909632001236,Good & informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6141107678413391,29.74453568458557
do_1140046371909632001236,informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3782583475112915,29.74453568458557
do_1140046371909632001236,thanks ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.42353907227516174,29.74453568458557
do_1140046371909632001236,Very Informativewith details.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7300640940666199,29.74453568458557
do_1140046371909632001236,very good information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,29.74453568458557
do_1140046371909632001236,bahut ghatiya course hai complete hi nhi ho rha. 6-7 ghante ke baad bhi,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.4935475289821625,29.74453568458557
do_1140046371909632001236,stupid course..nt ending even after completing every module multiple times,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9396746158599854,29.74453568458557
do_1140046371909632001236,"Thanks, good cource designed it makes interesting ",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.9058423042297363,29.74453568458557
do_1140046371909632001236,very good module,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7945375442504883,29.74453568458557
do_1140046371909632001236,Very good information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.81906658411026,29.74453568458557
do_1140046371909632001236,Very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7675232291221619,29.74453568458557
do_1140046371909632001236,very helpful module to understand public procurement,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6800055503845215,29.74453568458557
do_1140046371909632001236,nice course   thanks,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8295996189117432,27.937620878219604
do_1140046371909632001236,Very well Explained.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7838701009750366,27.937620878219604
do_1140046371909632001236,Nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,27.937620878219604
do_1140046371909632001236,Nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,27.937620878219604
do_1140046371909632001236,Excellent course for beginners,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8537802696228027,27.937620878219604
do_1140046371909632001236,Good and Informative course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8464928865432739,27.937620878219604
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.937620878219604
do_1140046371909632001236,I have successfully answered all ten questions. But how to go to the next level?,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5867041349411011,27.937620878219604
do_1140046371909632001236,"I have done 6ans, out of ten, how much and required for cirtificate ",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7972350716590881,27.937620878219604
do_1140046371909632001236,informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3782583475112915,27.937620878219604
do_1140046371909632001236,Informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5366252064704895,27.937620878219604
do_1140046371909632001236,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.937620878219604
do_1140046371909632001236,vijay sharma,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3490152657032013,27.937620878219604
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.937620878219604
do_1140046371909632001236,😆,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4334695339202881,27.937620878219604
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,27.937620878219604
do_1140046371909632001236,😃,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.43561479449272156,37.447571754455566
do_1140046371909632001236,😃,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.43561479449272156,37.447571754455566
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,37.447571754455566
do_1140046371909632001236,😄,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.47193261981010437,37.447571754455566
do_1140046371909632001236,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,37.447571754455566
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,37.447571754455566
do_1140046371909632001236,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,37.447571754455566
do_1140046371909632001236,😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5161694884300232,37.447571754455566
